date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.370040390862828e-05
2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012444719097368042
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020737477477298424
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014908675173114535
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751997324955452e-05
2015-07-09,-0.00430374813446495,-0.002151874067232474,-0.0014345827114883164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016730749462315119
2015-07-10,-0.0004,-0.00014410878308972576,-9.607252205981747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047807846476694195
2015-07-13,0.0,-0.0002,-0.00011492736044600471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104116759706009e-05
2015-07-14,0.0,0.0,-0.00013333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007552775018543352
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001326483476708955
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000548175656436173
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013675581392854486
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003080985956279716
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005153510149845872
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046387070077813524
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005366187740874546
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98910682864759e-05
2015-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.917300233319516e-05
2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999999999999998e-05
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009615939096413007,-0.000641062606427534,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004185649897941199,0.0002790433265294132,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0011138384179864309,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002087523952933383,0.0013916826352889222,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009562700482728714,0.0006375133655152478,0.0,0.0
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0006104414004653348,0.0,0.0
2015-08-14,-0.0029585755432762163,-0.0014792877716381077,-0.0009861918477587388,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333337,0.0,0.0
2015-08-17,-0.0004,-0.0016028254014647547,-0.0010685502676431712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,0.0,-0.0002,0.00020995639820241448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,-0.0001333333333333334,0.0,0.0,0.0,0.001012035636635456,0.000506017818317728,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0005652909305582741,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.014435774005999664,0.007217887002999832,0.0,0.0,0.0,0.0
2015-08-25,-0.0006159724849033922,-0.00030798624245169826,-0.00020532416163446344,-0.0043635564838245084,-0.0029090376558830065,-0.0017454225935298042,-0.0004,0.001346912709783303,-0.003195001009981464,-0.002130000673320976,0.0,0.0
2015-08-26,-0.00039999999999999996,0.0019050018109458377,0.0012700012072972247,0.002799812353668553,0.0018665415691123707,0.001119924941467421,-0.005813334590182605,-0.0031066672950913025,-0.0005391491471785483,-0.0003594327647856989,0.0,0.00014820695665813315
2015-08-27,0.0,-0.0002,-0.0008748548925977159,0.00036287446304357447,0.00036772364663787495,0.00022063418798272508,-0.0004,0.0005272364183745324,0.0014158307565053487,0.001728972574069414,0.0,-0.0003305797033986507
2015-08-28,0.0,0.0,-0.0001333333333333333,-0.00016198527019006535,-0.0012726598081417295,-0.0006556787877625852,0.0,-0.0002,-0.002084622552238981,-0.0024925261871214972,0.0,-0.0005644101805336992
2015-08-31,-0.008012794289664085,-0.004006397144832046,-0.002670931429888028,-0.004428607664982041,-0.004316137618356263,-0.004162796790063105,0.0009365627796989512,0.0004682813898494756,-0.004475309116353017,-0.0015624648383841114,0.0,-0.0010113878623327808
2015-09-01,0.0032836597004072153,0.003646350071409484,0.0024309000476063223,0.0031621098763250743,0.0028153539643105217,0.0026107415859182447,-0.004305094680017153,-0.0037616166494681504,0.0026832472909024594,0.003031607991742672,0.0,0.0006968117571707984
2015-09-02,-0.0004,0.000405740294168603,0.0001122628527705674,0.00037420520143394414,-0.00048261562817197606,-8.186630373654841e-05,-0.0003999999999999999,-0.002157345643137283,0.00021253835397083665,8.35890264722452e-06,0.0,0.0004803577599245009
2015-09-03,0.0,-0.00020000000000000004,-0.0008353062768295537,-0.00020000000000000004,-0.0011849380997937219,-0.001354229012072373,0.0,-0.00019999999999999996,-0.0016435707511238175,-0.0020885235761422772,0.0,-0.0006594679007119009
2015-09-04,0.0009072574636464108,0.000453628731823208,0.00018815555579898704,0.0013921291429226188,0.0008239264425132169,0.0020790994559484943,0.0,0.0,0.001241487008964612,0.00016808604991313525,0.0,0.00012024385654608412
2015-09-08,-0.0015710099779770357,0.0011554110199819283,0.0007702740133212852,-0.0009324506739699744,-0.0006216337826466482,0.0001343326288464773,-0.0046925773062157,-0.00234628865310785,-0.0009324506739699757,-0.0006308448927948112,0.0,0.00023990384517904038
2015-09-09,-0.0004,-0.00032620933399058773,-0.0012544551955725063,3.3267664613850166e-05,-0.0004853058197314458,-0.00037118349183886713,-0.0004,0.0005087091348216165,3.32676646138519e-05,-0.00048530581973144234,0.0,0.00015417814566286156
2015-09-10,0.0,-0.00019999999999999998,-0.0005608098999255703,-0.00019999999999999998,-0.0005884065390257473,0.0003032138989801091,0.00153642000238539,0.0006335401707200888,-0.00019999999999999998,-0.0005884065390257477,0.0,0.0005079109469735893
2015-09-11,0.0,0.0,-0.00013333333333333326,0.0,-0.0001333333333333333,0.0005554514970386329,0.002489561705037386,0.003503904807098505,0.0,-0.0001333333333333333,0.0,0.0005493968354821424
2015-09-14,0.0,0.0,0.0,0.0,0.0,8.89553248157273e-05,-0.0004000000000000001,-0.00023838334332439325,0.0,0.0,0.0,0.0003363100130382892
2015-09-15,0.0,0.0,0.0,0.0,0.0,-8.000000000000003e-05,0.0,-0.00020000000000000004,0.0,0.0,0.0,-0.0008902277925292463
2015-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011634572157583373
2015-09-17,0.005793424515367947,0.0028967122576839723,0.0019311415051226494,0.0,0.0,0.0,0.0,0.0,0.0023257749755627743,0.0015505166503751826,0.0,-0.00040195413763119664
2015-09-18,-0.0006468052691863567,0.0008646734176457633,0.000576448945097175,-0.001189632736280737,-0.0007930884908538241,-0.00047585309451229446,0.0,0.0,0.0008132508214255954,0.0005421672142837302,0.0,-0.0004046051627336493
2015-09-21,-0.0004000000000000001,0.0008218336634070604,-0.0024082342152631896,0.0041626618016607254,0.0027751078677738152,0.001665064720664289,0.0,0.0,0.00032612790898722474,-0.0012544486277730252,0.0,-0.001061207647443085
2015-09-22,0.002190122306638085,0.0009164575593136124,0.0001971585183172766,-0.0008620188229695235,-0.0011856933819764945,-0.0007114160291858971,0.0,0.0,-0.0015821453791580893,-0.0011650232108342568,0.0,0.0006434126022357826
2015-09-23,-0.006121032680469592,-0.002534894760983932,-0.0018089989033262409,0.0018504821848702737,0.0017693092278767237,0.001006204441550972,0.0,0.0,-0.0013684714843182977,-0.00045214874548947536,0.0,-0.0007380675566845932
2015-09-24,-0.0003999999999999999,0.00142980290359894,-0.0010020915028574689,-0.00019999999999999996,-0.0021277192366460406,-3.7100765789436536e-05,0.0,0.0,0.0017399906523027338,-0.0003744130851429847,0.0,0.0009383915291484454
2015-09-25,0.0,-0.00019999999999999996,0.0014433362969625907,0.0,-0.00013333333333333337,-0.0017145494916945888,0.0,0.0,-0.0002,0.0016711738436346116,0.0,-0.0014576058315678346
2015-09-28,0.0,0.0,-0.00013333333333333329,-0.0023001557179543244,-0.0015334371453028849,-0.0018382039771564825,0.0,0.0,-0.0036994982408634163,-0.002599665493908945,0.0,-0.00020088037626326166
2015-09-29,0.0,0.0,0.0,0.0019443901302285643,0.0012962600868190433,0.000856719585175684,0.0,0.0,0.0024572819829131926,0.0016381879886087948,0.0,-0.0006800455959195321
2015-09-30,-0.0035155482106230956,-0.0017577741053115476,-0.001171849403541032,-0.0031230000936123205,-0.0033486206690823885,-0.0020091724014494336,0.0,0.0,-0.002237454123033516,-0.00027467383162071545,0.0,-0.00011407902783505231
2015-10-01,-0.0004,0.00025003489179158014,0.00016668992786105386,-0.001990500095350767,0.00036817088700387196,0.0013227919079979854,0.0,0.0,-0.0016968842074344683,0.0005715081842105457,0.0,-0.00015843574640882457
2015-10-02,-0.007897015705439162,-0.004101991562372137,-0.001923883682906556,-0.006861368042277094,-0.002533754311934718,-0.00366158674137674,-0.0008512385113038375,-0.00042561925565191876,-0.0024713348854028395,-0.0017808899236018934,0.0,-0.00025286243156869546
2015-10-05,-0.003691746806500939,-0.0033773605508253556,-0.002384907033883571,-0.0035774950131902995,-0.001690247179543205,-0.0021405100083279793,0.0027845210381740064,-0.000483546526964629,-0.0011425365916705372,0.00030450793153785334,0.0,-0.0015050909690437352
2015-10-06,-0.0004,0.00042706334517979185,-0.0004251668591746879,-0.0009874499692125425,-0.0015015090687695784,-0.0018654077438959513,-0.00039999999999999996,-0.00021383929271940358,-0.0015691092806554706,-0.0011794061871036473,0.0,-0.0013048915095553706
2015-10-07,-0.0019999923748089225,-0.001052139698993231,-0.001602745377205863,-0.0010217113122093341,0.00039946160013994955,-0.0007584986176760095,0.0,-0.00019999999999999998,-0.0018893172431774688,-0.0005460867854767613,0.0,-0.0006670808208379473
2015-10-08,-0.0003999999999999999,-0.0020818843445008185,-0.0015212562296672131,-0.005380539020560304,-0.0037025583564009603,-0.003100594362700608,0.0,0.0,-0.0034784056667578785,-0.002452270444505251,0.0,-0.0009045407554295087
2015-10-09,0.0,-0.0002,0.0007522083659886637,0.0007737828027118931,0.0014025190261241613,-0.00010301258526765598,0.0,0.0,0.0007737828027118934,0.001345767295167097,0.0,0.0003300908389241932
2015-10-12,0.0,0.0,-0.0001333333333333334,-0.00020000000000000004,0.0007250138802760246,0.002320405881819615,0.0,0.0,-0.00019999999999999996,0.0007250138802760257,0.0,0.0009209997090490315
2015-10-13,0.00036075197990551657,0.00018037598995275796,0.00012025065996850635,0.0,-0.00013333333333333337,-0.00021745525101394137,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0009887712867927088
2015-10-14,-0.0004,0.00020212782802977026,0.00013475188535318078,0.0,0.0,-0.00010015713706758089,0.0,0.0,0.0,0.0,0.0,0.0005069098568503379
2015-10-15,-0.0024248657211143098,-0.001412432860557153,-0.001988163805908916,-0.0003095203397557601,-0.00020634689317050478,-0.00014118225351884833,0.0,0.0,-0.001126979485266483,-0.0007513196568443216,0.0,-0.0020087312634807985
2015-10-16,-0.0004,0.0018214012173872775,0.001080934144924852,0.0005044697457414075,0.0003363131638276047,0.00020178789829656277,0.0,0.0,0.0026709772042184587,0.0017806514694789725,0.0,0.0017149673790875007
2015-10-19,0.0024310167062718004,0.001015508353135901,0.0010907557903991761,0.0010155083531359001,0.0012797615427774132,0.0007678569256664479,0.0,0.0,-0.0014264958237215956,-0.0006135390812407136,0.0,-0.0005165165435735683
2015-10-20,-0.0004,0.001623256142853752,0.0009488374285691678,0.001623256142853752,0.0009488374285691679,0.000730982333088861,0.0,0.0,-0.0002,0.0008647238295867968,0.0,0.0009333564925495162
2015-10-21,-0.008210961629624805,-0.004266603578036319,-0.002676405827293343,-0.004266603578036318,-0.0026764058272933447,-0.002060303887838626,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.002558815666032962
2015-10-22,-0.0004,-0.006792721708050798,-0.004661814472033867,-0.0067927217080508,-0.004661814472033865,-0.0019448717857813256,0.00665987533974404,0.00332993766987202,0.0016858245179556105,0.0011238830119704073,0.0,0.004110123944151541
2015-10-23,0.0,-0.00020000000000000004,0.0019190042857173705,0.002872143557569465,0.0037008790863978618,0.00214389779863486,-0.0004,-0.0005105051977883107,-0.00035343740092961824,-0.00023562493395307897,0.0,-0.00035508724498909875
2015-10-26,-0.0013885982236549678,-0.0006942991118274846,-0.000596199407884989,0.0013874836053272323,0.0007916557368848207,0.0019702987023327346,0.0005905452511893751,0.00032051373614904756,0.0002523848719439549,-0.0008841923731116897,0.0,0.001024704987890027
2015-10-27,-0.0004,-0.0018090176609799054,-0.001206011773986603,0.0012720158460185933,0.002784290051693475,0.002756230585024109,-0.0004,0.0012374566161852708,0.000663142136744908,0.0017212811686938758,0.0,0.0020031689578215764
2015-10-28,-0.00910443753242685,-0.004591286103089742,-0.0052975026748722474,-0.004744512822603575,-0.003925774089637586,-0.000588907687679081,0.0,-0.0002,-0.004709774313485501,-0.005614342969553471,0.0,-0.007498306403044045
2015-10-29,-0.0003570854297471688,0.0010493171249434923,0.0005662114166289961,0.0015162214161490316,0.0009233472739456105,0.0008126155639606193,-0.003945966514966098,-0.001972983257483049,0.0013468702416282693,0.0007877391671642289,0.0,0.004642793327863335
2015-10-30,-0.0004000000000000001,0.000455774922228535,0.000782541842692553,0.00029033296838873316,0.0006722472067993515,0.00031119666899873463,-0.0004,0.0009196044147247464,0.0006033239796483023,0.0008809078809723979,0.0,-0.0009106999137305918
2015-11-02,-0.009196602466525044,-0.004798301233262523,-0.0005200305050245839,0.0007381157397200048,0.003224303896697172,0.0017197073830033,0.0,-0.0002,-0.0002,0.001447377159490075,0.0,-0.0032582323616013164
2015-11-03,-0.0004,-0.0008062259310064816,-0.0006708172873376543,0.0022101869659243547,0.0014687419612586677,0.0018621932366836194,0.0,0.0,-0.0004813485798614718,-0.00042633582367126186,0.0,-0.0017871918477301968
2015-11-04,0.002873414332021291,0.0014809405713023711,0.001789419413127524,0.0009553776802164511,0.0010837242049263477,-0.0002351555331881597,0.0,0.0,0.00014886964374701814,9.924642916467861e-05,0.0,-0.000757553122909943
2015-11-05,-0.00039999999999999996,-0.000446553206665024,-0.00043103547111001626,0.0023053952335861275,0.0018939719882935658,0.004713774912178314,0.0,0.0,-0.00019999999999999998,-0.00032724059654621576,0.0,-0.0028776024144844268
2015-11-06,0.0,-0.0002,-0.0016649541404358179,-0.0004356917401002354,-0.0015344194318357965,0.00042128835393897554,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.001509505377209493
2015-11-09,0.0027901597856479204,0.0013950798928239589,0.0010069856295955772,0.0016661405163247347,0.001447281181681078,0.0010879742054595689,0.0,0.0,0.0009538284816908966,0.0006358856544605976,0.0,-0.00036721358485676347
2015-11-10,0.0001783441761242122,0.001468890536307517,0.000979260357538344,-0.0005244552236098033,-0.0004829701490732015,-0.00037798308321466045,0.0,0.0,0.0001764131023787192,0.00011760873491914608,0.0,-0.00024635140465531865
2015-11-11,-0.00020780067419222696,-0.0026612718904491343,-7.285968857554114e-05,-6.245439178724266e-05,0.002095266666046594,0.0006661340377559183,0.0,0.0,-0.00019999999999999998,0.0008985336581628224,0.0,0.0027566336401746053
2015-11-12,0.001628625863188371,0.0020474996845293606,6.248311933318787e-05,-0.00023674916563363882,-0.0002911661104224272,0.0008056080719997635,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.0004778552230296021
2015-11-13,0.0001423395982975724,-0.0009628113719134187,0.0014531335389060885,-0.00019999999999999998,0.0013693122320000812,0.00013615162801328996,0.0,0.0,0.0,0.0,0.0,-0.001987317494509018
2015-11-16,0.0032910177599740184,0.0006258349095878543,0.0004551307410784303,0.0018455088799870108,0.0010970059199913416,0.00032868827867195606,0.0,0.0,0.0,0.0,0.0,-0.000554283766857452
2015-11-17,-0.0004,-0.0001297056838193318,-0.0005387076730495026,7.029431618066817e-05,4.686287745377881e-05,5.5984776965998915e-05,0.0,0.0,0.0,0.0,0.0,0.0007002284206121208
2015-11-18,0.0,-0.0002,0.00038559773649834083,-0.0002,0.0005189310698316765,0.00023135864189900582,0.0020880771988538525,0.0010440385994269262,0.0,0.0,0.0,0.0013300801887107915
2015-11-19,0.0,0.0,-0.0001333333333333334,0.0,-0.0001333333333333333,0.0004417802542282051,-0.0004000000000000001,0.0016189076170472557,0.0,0.0,0.0,0.0021558650902006177
2015-11-20,-0.0006922760187712286,-0.0003461380093856141,-0.00023075867292374314,0.0,0.0,0.000793595574790403,0.0,-0.00020000000000000004,0.0007525425207927385,0.0005016950138618255,0.0,0.001865485656162928
2015-11-23,-0.0004,0.0015027118865095094,0.0010018079243396736,0.0,0.0,-8e-05,0.0,0.0,-0.0010230434572853504,-0.0006820289715235667,0.0,-0.0012775601964892377
2015-11-24,-0.0002147869856780861,-0.0002863877566103588,0.0006566929646874714,0.0,0.0,0.0,0.0,0.0,-0.00020000000000000004,0.00020295801761631958,0.0,0.0005546877647710228
2015-11-25,-0.0004,2.037988328403828e-05,-0.00011974674447730901,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.00296169910395314
2015-11-27,0.0,-0.00020000000000000004,0.00012517427469164473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.682787061078292e-05
2015-11-30,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001165705169472011
2015-12-01,0.0019025648920184153,0.0009512824460092081,0.0006341882973394718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048129527298177897
2015-12-02,-0.00039999999999999996,0.0011434809087310968,0.0007623206058207314,0.0,0.0,0.0,0.0,0.0,0.0016899892502169453,0.0011266595001446298,0.0,0.0025093983037204957
2015-12-03,0.002619415922440265,0.0013519188945621656,0.002010053853439524,0.0010410994476315648,0.0006940662984210413,0.0004164397790526243,0.0,0.0,0.003778421855966613,0.0025189479039777413,0.0,-9.020832397295153e-05
2015-12-04,-0.0005889384888965813,0.003307931175156999,0.0020719541167713317,0.0023173044611795508,0.0015448696407863686,0.0009269217844718209,0.0,0.0,0.0029952666267606893,0.004616859842693341,0.0,0.005430793092330053
2015-12-07,-0.00039999999999999996,-0.002490835797638425,0.00037875178689407494,-0.005558405155654191,-0.0011438789645688149,-0.0006863273787412893,0.0,0.0,-0.001691883948984258,0.001326204494498234,0.0,0.0002745616835169896
2015-12-08,-0.0033356530701221148,-0.0018327157359137203,-0.002793330448709741,0.0016548900036855315,-0.0005398533207185026,-0.0010257104414113176,0.0,0.0,0.0008273219802973331,-0.0027031252881128467,0.0,-0.0013979121862023897
2015-12-09,0.000718988070651507,0.0009996555470883624,0.0005331036980589094,-0.0010395844211619522,-0.001429496119748274,-0.0004907622845461352,0.0,0.0,-0.0002,-0.000664354248770586,0.0,-0.002246594221132421
2015-12-10,-0.0004,-0.0011381147542605353,-6.361434933507696e-06,0.003019863361322299,0.0018831948437602487,0.001219780232419164,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.0014052675878551983
2015-12-11,0.0017275890736478075,0.0007798126599702418,0.001393172513873727,-0.0009584915772599515,-0.0007723277181733024,-0.0021376801892839586,0.0,0.0,0.0,0.0,0.0,0.0004458695706736003
2015-12-14,-0.00280457672610973,-1.5637750407359176e-05,-0.00014375850027157174,-0.0002,0.0010967899720522784,0.0007406542014945721,0.0,0.0,-0.0005883448587181344,-0.0003922299058120896,0.0,-0.003143903519117193
