date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2018-03-07,0.00026451994507971106,-0.00015991149678717858,-0.00023994099785811884,0.0,-0.00013333333333333334,-0.00025390154510664294,0.0005794993365611579,0.00028974966828057894,8.810038951131513e-05,5.6898100013012056e-05,0.0,0.0007845552478545943
2018-03-08,-0.001931952448368177,-0.0008989737881707907,-0.0007802389201597943,-0.0008015129733144774,-0.0005343419822096515,-0.00046055111469747083,-2.4907712091839688e-05,0.00018259635739793662,-0.00019160152238677198,-0.00012773434825784791,0.0,0.0004089223716649692
2018-03-09,-0.005085577231054424,-0.001939431010450533,-0.0010291537192901473,0.0017402167160414303,0.0011601444773609538,0.0006714081114141101,-0.0004,0.0003203715132775181,-0.00019999999999999996,4.9049774391495736e-05,0.0,-0.0009302538629732516
2018-03-12,0.0011827281828221052,-0.0007427339407149223,-5.369657952482125e-05,-0.001613224848096075,-0.00038065725035116456,-0.0002283943502106988,0.0,-0.0002,0.0,-0.0001333333333333333,0.0,0.0005776270499747262
2018-03-13,0.00046406661737930784,0.0006182550966256342,0.001523655677377808,0.00020160961449018706,0.0010529129468599754,0.00051849819122809,0.0,0.0,0.0,0.0,0.0,-0.0006660323253588289
2018-03-14,-0.0004,-0.00059049428158885,-0.0012730471663233193,-2.8133248847504218e-05,-0.00015208883256500293,-0.0006059998241781631,0.0,0.0,0.0,0.0,0.0,0.00030306971486125764
2018-03-15,9.38243566484689e-05,-0.00012538600905653553,-3.90811422734433e-05,0.0011661957547797442,0.0008170643831103636,0.0008989633806826871,0.0006921255755798995,0.00034606278778994976,0.0,0.0,0.0,-0.000102476493247693
2018-03-16,5.22229135263585e-05,-0.0006026307327543837,-0.0005086303720463561,0.000531332678155262,-0.0012780619483503636,-0.00034414626345783534,-0.00039999999999999996,0.0006631902478005385,0.0,0.0,0.0,-0.0010593236678014587
2018-03-19,-0.003470685353845965,-0.0016893151095704825,-0.0017775811166117473,-0.0019766019781835833,-0.001292093136326716,-0.001224987893292063,0.0,-0.00019999999999999998,-0.0007469518062804311,-0.0004979678708536208,0.0,-0.0009128390620108375
2018-03-20,-0.0019466530864234346,-0.0008574254134909315,-0.0006235315629712388,0.00012951475953195454,-4.699016031203029e-05,0.00016824320563838883,-0.0022068210827133256,-0.0011034105413566628,-0.0007678426014298987,-0.0005118950676199326,0.0,0.0005598350936105093
2018-03-21,-0.0004,-7.617285481673294e-05,-0.0008315745745660729,-0.0002,-0.0007807926713549165,-0.00034190344620187667,-0.0004000000000000001,0.0009555406510058565,-0.0002,0.0006278551169303025,0.0,-0.0014861107435254267
2018-03-22,0.0,-0.0002,-0.0010985744061423246,0.0,-0.0001333333333333333,-0.00040932413919630994,0.0,-0.00020000000000000004,0.0,-0.00013333333333333334,0.0,-0.00107750997459532
2018-03-23,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.00013385063625672268,0.0,0.0,0.0,0.0,0.0,0.0006638837436077463
2018-03-26,-0.0019159977582755465,-0.0009579988791377737,-0.0006386659194251819,0.0,0.0,-7.999999999999999e-05,0.002980315940906979,0.0014901579704534895,0.0,0.0,0.0,0.00019425645145150223
2018-03-27,-0.0004,0.0012551915310013385,0.0008367943540008909,0.0,0.0,0.0,-0.0004,-0.004369246107364608,0.0,0.0,0.0,-0.001395099449405263
2018-03-28,-0.00022227958948893908,-0.0003111397947444695,0.0007642335149686401,-0.0004247822229073718,-0.0002831881486049145,-0.00016991288916294874,0.0005523199863183077,7.615999315915394e-05,-0.00017647081935995241,-0.00011764721290663493,0.0,-0.0008632771299312696
2018-03-29,-0.00018266398468272908,-0.00028331637162889994,-0.0003222109144192663,7.776593740184951e-05,5.184395826789972e-05,3.110637496073981e-05,-0.0004,-0.000281127594089928,0.00017413861628818013,0.00011609241085878705,0.0,0.0010718316951646677
2018-04-02,3.860635519585526e-05,0.00042169795600019563,0.0008173659394287781,0.00036320347781226326,0.00010286737797968686,6.172042678781208e-05,0.0,-0.0002,-9.978512633792907e-05,0.0003818368381122792,0.0,0.0007171067935214005
2018-04-03,-0.0004,-9.430877604032088e-05,-0.00016286851252213252,-9.430877604032131e-05,-0.0007245102747713524,-0.0002606775975374197,-0.0018164444429374805,-0.0009082222214687402,-0.00019999999999999996,-1.9531761061882013e-05,0.0,-0.001430140817832596
2018-04-04,-0.002208651609480403,-0.001114799985948776,-0.0006801705973932514,-0.0005063853926489926,-0.0002932420444786314,-9.230442603280309e-05,-0.000168747727476176,0.0004558588696310337,0.0,-0.0001333333333333333,0.0,0.00014652639723396131
2018-04-05,-0.0004,-2.2985887685874186e-05,-0.00014865725845724975,-0.0022415045079291714,-0.0016276696719527807,-0.0007259129437296819,-0.001004882538923406,-0.00029422219920465355,0.0,0.0,0.0,0.0004936469156024353
2018-04-06,-0.0010794813766942077,-0.0005502148695556772,-0.00034436786388607584,0.0009228780824200746,0.000687433301545198,0.00013653142062153458,-0.0003999999999999999,-0.00012241682237723814,0.0,0.0,0.0,-0.00021868043405910042
2018-04-09,-0.0004,0.00031888026945728814,7.925351297152625e-05,-0.0002,0.0007624036466869558,0.0004885145452115977,0.0,-0.00019999999999999996,0.0,0.0,0.0,0.00046549577652109554
2018-04-10,-0.0005068806978775049,-0.0004534403489387526,0.00021086005836988236,-0.0006659754076002925,-0.000577316938400195,0.0002126760473242337,0.0,0.0,-0.0023851421390153186,-0.0015900947593435455,0.0,0.0007166453565656109
2018-04-11,-0.0004,0.0006875469696419034,0.0003250313130946025,-0.001148942643684973,-0.0007659617624566488,-0.00014496016279324418,0.0,0.0,-5.489909093128376e-05,-3.6599393954189074e-05,0.0,8.212997664890144e-05
2018-04-12,0.0,-0.0002,0.0004156263574689036,8.695892684303387e-05,-0.00037195580350162324,-0.000303173482100974,0.0,0.0,-0.0002,-0.0011366701240242028,0.0,-0.0003796059128651132
2018-04-13,0.0,0.0,-0.0001333333333333333,-0.00020000000000000004,1.830471796363049e-05,0.0011551056458276485,0.0,0.0,0.0,-0.00013333333333333334,0.0,7.514755476987223e-05
2018-04-16,5.692437973179795e-05,2.8462189865898976e-05,1.8974793243932344e-05,0.0,-0.00013333333333333334,0.00036312645708101455,0.0,0.0,0.0,0.0,0.0,-5.122826417063786e-05
2018-04-17,-0.00039999999999999996,2.639886802694374e-06,1.7599245351302242e-06,0.0,0.0,-5.415552971577412e-05,0.0,0.0,0.0,0.0,0.0,0.0007796484398406449
2018-04-18,-0.002364533022755911,-0.0013822665113779557,-0.0005073941893215204,0.0,0.0,-8.000000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0006590250265442361
2018-04-19,0.0029678832915606373,0.005209532381240118,0.003339688254160078,-8.645205056286595e-05,-5.763470037524398e-05,-3.458082022514628e-05,-0.002335381883158556,-0.001167690941579278,-0.00031157105251401155,-0.00020771403500934098,0.0,0.00013293809977615368
2018-04-20,-0.005850077645872781,-0.0025835316155842516,-0.0005300424136372021,-0.0023503648266822593,-0.0015669098844548397,-0.0009401459306729036,-0.0004,-0.00026957328844672403,4.507151256279539e-05,3.0047675041863504e-05,0.0,0.0009268099170710457
2018-04-23,-0.0004,-0.0008840428440466994,-0.0007790226626323548,-0.0008840428440466993,0.00011681804386250703,7.009082631750409e-05,-0.0009383282561320852,-0.0004827277533362214,-0.0002,0.00038109149282731494,0.0,0.0005502547824316707
2018-04-24,-0.0010790659206291145,-0.0005726624403960712,-0.0025608756436053875,-0.0002,-0.0022715535169989852,-0.0010119490946043145,-0.0004,-0.0008025963689830316,0.0,-0.0001333333333333333,0.0,-0.0003543394588783866
2018-04-25,-0.0004,-0.0012438486334353368,-0.0009625657556235573,0.0004668961343138931,0.00017793075620926206,0.0011231143653040265,-0.0033162250074190614,-0.0018581125037095306,0.0004910966492303192,0.00032739776615354604,0.0,0.00020050236340587877
2018-04-26,-0.000938093408954815,-0.0006690467044774075,0.0001579754754567231,0.0006385489433224724,0.000425699295548315,0.0004463145039087815,-0.0004,0.001013739439923814,0.0008356733261136438,0.0005571155507424293,0.0,-3.632553288591182e-05
2018-04-27,-0.00039999999999999996,7.553761276181837e-06,-0.00012829749248254572,-0.0005469415385566067,-0.0001947581275998258,-0.00014706661428304607,0.0,-0.0002,-0.0002,-0.0002612150875438797,0.0,-0.0008214220307470993
2018-04-30,0.0014654306615964066,0.0006794279525666353,0.0007738193649901013,-0.0005054152739708608,-0.0002982664884951042,3.279764737681042e-05,-0.0010436794456027286,-0.0005218397228013643,0.0,-0.00013333333333333334,0.0,0.00122003248280851
2018-05-01,-0.003399794876219472,-0.0029832899024674502,-0.0021221932683116334,-0.005900412253399338,-0.0033669752074743397,-0.0019605843601827777,-0.0004,0.0001309289489725665,0.0,0.0,0.0,2.1623753960385535e-05
2018-05-02,-0.0004,-0.000527833352259631,0.0004375697388156267,0.001410660971351125,0.001570641017954135,0.0011612917781084395,0.0,-0.0002,-0.00021022824039003076,-0.0001401521602600206,0.0,4.537630787950439e-05
2018-05-03,0.0,-0.00019999999999999998,-0.001393673915154625,-0.0010904981333092346,-0.002943838701847991,-0.0014231519240455225,0.0,0.0,-0.0015800236692173966,-0.0010533491128115983,0.0,0.001366611187286366
2018-05-04,0.00210905166105015,0.0010545258305250747,0.0005896644611945866,-0.0008700676002595884,0.0005846517630138045,0.0014912155145757782,0.0,0.0,-0.0007084704265580185,0.0006724791530046991,0.0,0.0001965087539193172
2018-05-07,-0.002145636167860693,-0.001022800597349453,-0.0006818670648996355,-0.0002,0.000806801272578738,-8.546360865022219e-05,0.0,0.0,-0.00019999999999999998,-0.00028946821332980177,0.0,0.0002317891130186572
2018-05-08,-0.000589789489476763,0.00034193134203919397,0.00023159468470401273,0.0,-0.00013333333333333334,0.00014839712756245,0.0,0.0,0.0,-0.0001333333333333333,0.0,-8.542398533446865e-05
2018-05-09,0.0014648980374325565,0.0009451798713122912,1.7935248609550708e-05,0.0008998226218980631,0.0005998817479320417,0.0007507454637796801,0.0,0.0,0.0,0.0,0.0,-0.0006495966856647375
2018-05-10,-0.00039999999999999996,-0.001209469483092462,-0.0009897279348701545,-0.0010094694830924615,-0.0006729796553949745,-0.0004837877932369847,0.0,0.0,0.0,0.0,0.0,0.0006748329439934306
2018-05-11,0.0016498738467781075,0.0006756487327550596,0.0009105310631845109,-0.0003331227215717852,8.446640266459172e-05,5.067984159875501e-05,0.0,0.0,0.0,0.0,0.0,-0.0005120821560574497
2018-05-14,-0.0004,-0.0007366511626343875,-0.0006244341084229248,0.0002894169337357193,5.9611289157146194e-05,-0.0010420990924287768,0.0,0.0,0.0,0.0,0.0,0.0012657010044149074
2018-05-15,0.0,-0.0002,-0.00029959828619331193,-0.0002,-0.0008249325011358781,-0.00028548824457288026,0.0,0.0,0.0,0.0,0.0,-0.0007883680387683707
2018-05-16,-0.0013670043177167344,-0.0006835021588583674,-0.0005890014392389113,0.0,-0.00013333333333333334,-0.00018727184733006064,0.0,0.0,-0.0009103837616691228,-0.0006069225077794153,0.0,0.00026990248118445283
2018-05-17,-0.002280734830824936,0.0001580569390096523,0.00010537129267310148,-0.00042537725601015123,-0.0002835848373401009,-0.0002476177159169183,0.0,0.0,-0.0006902700300148051,-0.0004601800200098701,0.0,0.000737374019222078
2018-05-18,-0.00026827683553178354,-4.043275004468464e-05,0.0003853509195736844,-4.638002803184847e-05,-3.092001868789912e-05,-9.855201121273952e-05,0.0,0.0,-0.00020000000000000004,0.0003354878479969108,0.0,0.0002436500571168456
2018-05-21,-0.0004,-2.8377551858783717e-05,-0.0004927197868641504,-0.0002,-5.2715670320531855e-05,-3.162940219231926e-05,0.0,0.0,0.0,-0.00013333333333333337,0.0,0.00036058374612350547
2018-05-22,-0.0011930214528469113,-0.0007664677801584292,-0.000746784646262858,0.0,-0.00013333333333333334,-8.916858686366892e-05,0.0,0.0,0.0,0.0,0.0,-0.00022821076879750695
2018-05-23,-0.0004,-1.1829134317170706e-05,-0.00014121942287811354,0.0,0.0,4.2640542407952305e-05,0.0,0.0,0.0,0.0,0.0,-4.8024307833353866e-05
2018-05-24,-0.004791729462340734,-0.002354432349245998,-0.0022040799627242357,-0.008688619921424742,-0.005792413280949827,-0.003542065703987918,0.0030134588647872714,0.0015067294323936357,-0.0007851462482796545,-0.0005234308321864364,0.0,-0.0011674313233319697
2018-05-25,-0.0004,-0.003800326275657468,-0.002666884183771646,-0.024639872002494005,-0.016426581334996002,-0.009855948800997603,-0.00039999999999999996,0.00640013847971541,-0.0016350783286912004,-0.0010900522191274668,0.0,-0.0010215648633978378
2018-05-29,0.0,-0.0002,-0.0001172255369745784,0.0004207285040489742,0.0009640195006009084,0.000578411700360545,0.0,-0.00019999999999999998,-0.00020000000000000004,-0.00024661126142636123,0.0,5.231890588885386e-05
2018-05-30,-0.0015972511178886741,-0.0007986255589443375,-0.0005607813584393382,0.0008355343349383746,0.000460165983132827,0.0029777672719092365,0.0,0.0,1.8735625697673282e-05,6.2468145843519e-05,0.0,0.0005830167918625388
2018-05-31,-0.002447502048901722,0.0004228326303088281,0.00028188842020588517,0.001503985426132405,0.0020386378065854827,0.007746242352857943,0.0,0.0,0.00014101691956457148,9.401127970971431e-05,0.0,0.0010886445608925153
2018-06-01,-0.0002025774673656527,-0.0007019525284862776,-0.00040006446205697064,0.0007505400674700849,0.0005374966775303539,0.0004651105893090291,0.003783099249467163,0.0018915496247335815,-0.0007467356836391903,-0.00032353879532394283,0.0,-0.0010983360996844663
2018-06-04,-0.0004,-0.00018759542814489888,-0.0006670364665040152,0.00016559769836088122,0.0003626721428796575,-4.9183176027768594e-05,-0.00039999999999999996,0.0016178946374570593,-0.0002,-0.00021440625269801748,0.0,0.00018024149525847495
2018-06-05,-0.0013232395303262438,-0.0008616197651631222,-0.00029913234388396543,-0.0002,0.00021436102878215902,0.0005310412119238047,0.0,-0.00019999999999999998,0.0,-0.0001333333333333333,0.0,0.0006065690678681854
2018-06-06,0.0016408715261396324,5.747524895895968e-05,-9.50165006940264e-05,-0.0006486930737496388,-0.00041849994789587363,-0.0004792810522362682,0.0,0.0,0.0,0.0,0.0,-0.00016664164749972789
2018-06-07,0.0006719749063518177,-8.361400785756432e-05,-0.0006244093620995776,-0.00026053341673538933,-0.00017368894449025952,0.0001616500775429335,-2.407981305163555e-05,-1.2039906525817775e-05,0.0,0.0,0.0,0.0007747668278542463
2018-06-08,-0.0010970933472533556,-0.0007919602486256363,-0.00026803528809650105,-0.0002,8.452420046276818e-05,-2.9285479722339057e-05,-0.00039999999999999996,0.00039264244284283034,-0.0003537534592036169,-0.00023583563946907792,0.0,-7.463255805331347e-05
2018-06-11,-0.0004,2.774194664615181e-05,-0.0002359752955900432,0.0,-0.00013333333333333334,-0.00016839377738387372,0.0,-0.00019999999999999998,-4.417567846583899e-05,-2.945045231055931e-05,0.0,0.00022325237071190438
2018-06-12,0.0006730004984383405,0.00020930429137309102,-0.00017980904424120083,0.0010990925056961849,0.0007327283371307897,0.0006421564104859244,0.0,0.0,-0.0002,-2.0057173316093547e-05,0.0,0.0007815745835699355
2018-06-13,0.000913553306972132,-0.000581165081208643,-0.00047224069270314763,0.00025922493422932667,0.00017281662281955107,0.00010016902108478375,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.00040107105558385455
2018-06-14,-0.0004,0.00044783410380945835,-5.3829455675855585e-05,0.00018436192682801496,-0.0001200957727512522,-7.205746365075142e-05,0.0,0.0,0.0,0.0,0.0,0.0005238111511306301
2018-06-15,-0.0003301019202302381,-0.00019156977563383846,-0.0006750511093881236,-0.0009247709421781874,-0.0014408383419840275,-0.0004030460460473437,0.0,0.0,-0.0003893096035872517,-0.0002595397357248344,0.0,0.0012941363643816303
2018-06-18,0.000833388308552583,-0.00020592544290224185,-0.0002706169619348281,0.0007133483795863239,0.0003421094531016966,8.516944852012855e-05,-0.0017666425462495754,-0.0008833212731247877,4.234097394340382e-06,2.822731596226587e-06,0.0,0.001629640034683764
2018-06-19,0.00034731348368440126,-6.123912032013356e-05,0.00047611166667164794,0.0005437517850839764,0.0005077896220272873,-5.9192952190151744e-05,-0.0003999999999999999,0.0006778973904403323,0.0005684319436373995,0.0005588221608121227,0.0,-0.0008460900442923025
2018-06-20,-0.00021966778331512465,-0.0004928224764427719,-0.00040308977716496577,-0.0011845908668948408,-0.0003849196058622077,-0.0005501913604330743,-3.070502187566709e-05,-0.00021535251093783355,-0.001589293627819705,-0.0008761276472946362,0.0,0.0010328595194388508
2018-06-21,-0.00039999999999999996,-0.0016691506576205302,-0.0014791285935799854,-0.00019999999999999996,0.0006477379905289356,-0.0002477813891590137,-0.0032431560329339994,-0.00030036351717416135,-0.00020000000000000004,-1.661951754724792e-05,0.0,-0.0008893612722328447
2018-06-22,-0.0012755401187386902,-0.0007767931986710983,-0.0006039017690838879,0.0,-0.0001333333333333333,0.00039642256983862876,-0.0004,-0.00025543395636618384,0.0,-0.00013333333333333334,0.0,0.00016001439729550052
2018-06-25,-0.000130340425351476,0.00023034142050887223,2.0227613672580845e-05,-2.0028944857394316e-05,-1.3352629904929571e-05,0.0003168666389479351,6.460854155619536e-05,-0.00016769572922190239,0.0,0.0,0.0,-0.0006445325560572394
2018-06-26,0.0008545052286283455,0.0004592175470624704,-0.00023024766727909138,0.0004842346635745583,0.00032282310904970543,0.0001424673460521238,-0.0003999999999999999,-0.00047628350728811097,-6.646650770851233e-05,-4.4311005139008336e-05,0.0,0.0011233783101878311
2018-06-27,-0.0003999999999999999,-0.002546963800513281,-0.0015385287228924034,-0.0005766614713968941,-9.595526452221641e-05,-5.7573158713329696e-05,0.0,-0.00019999999999999996,-0.0010982230800796924,-0.0007321487200531284,0.0,0.0005962006124462215
2018-06-28,0.0,-0.00019999999999999993,-0.0009579053882870511,-0.0002,-9.245150511928119e-05,8.300653833922687e-05,0.0,0.0,5.551271639349435e-05,-0.0003097520544404075,0.0,-0.0010292763498690035
2018-06-29,0.000914892264154711,0.00045744613207735526,0.0002706145344199962,-0.0002464801905695678,-0.00029765346037971183,0.00012245418704178378,0.0,0.0,0.000565943278339346,0.0002439621855595643,0.0,-0.00015390879816463334
2018-07-02,-0.0004,-0.00015112918333815917,-0.0001007527888921059,0.0006468554244298413,0.0004312369496198946,5.1299866677264865e-05,-0.000838144463914172,-0.000419072231957086,-0.0002,-0.0002453987488091957,0.0,0.00011773551238515431
2018-07-03,0.0009806400762597054,0.0002903200381298528,-0.0006242784498593482,-0.0008986006108415832,-0.0008505669637730993,-0.0005903401782638596,-0.0004000000000000001,0.0006615189527113044,-0.0006910284952588694,-0.0005719508121562717,0.0,-0.00035460091266050435
2018-07-05,-0.007399078913705942,-0.004191715987194739,-0.002859748312210898,-0.0001647154206726051,-0.0002431436137817366,-0.0007090871893425051,0.0,-0.00020000000000000004,-0.0008706754679905852,-0.0005804503119937235,0.0,-0.0001696802953046161
2018-07-06,0.0012841846165338186,0.0005972908242667782,0.0005755541149124889,-0.0004806052359331241,-4.0388178513961676e-05,-0.00013145784002247126,0.0,0.0,-3.7674023542708112e-06,0.00036992523510212224,0.0,-0.0016322596091176654
2018-07-09,-0.0004,-0.0009426862941173112,-0.0005235573832682483,-0.000996239817667868,-0.0007974932117785785,-0.000583123600717836,0.0,0.0,-0.0002,-0.00029653564956738296,0.0,0.00019758012262550485
2018-07-10,-0.0026822159186567908,-0.001278324340457147,-0.00142077503076189,-0.001653404241319308,-0.0005561483069237531,-0.0003026446011428212,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0006435084252807871
2018-07-11,0.00028555642458143605,-0.004048791200994242,-0.002832527467329496,-0.008921170072935624,-0.006080780048623749,-0.0034644588532858085,0.0,0.0,0.0,0.0,0.0,-0.0008435017881310363
2018-07-12,-0.0002134529280000121,-0.00026811744946076527,0.0005578353976804013,0.0001885023325579276,0.002218793116888217,0.0018232027173431952,-0.0001123540455793,-5.617702278965e-05,0.0,0.0,0.0,-0.00010146039335102822
2018-07-13,-0.0020635857980216684,-0.0011008380735672777,-0.0007596619143083866,-0.0008331269755832516,-0.0005745829890119963,-0.00035943778267917694,-0.0004,0.00010502330150064806,0.0,0.0,0.0,0.00024757574473339305
2018-07-16,-0.00039999999999999996,0.0007624834767578779,0.0010779683828392346,0.0012415766251738544,0.00202850593186581,0.001212327094088015,0.0,-0.0002,0.0,0.0,0.0,-0.0010153886481778795
2018-07-17,0.0006311992446746291,0.0002732738149963485,0.0009685195747840479,-0.00019999999999999998,0.0006476804284794058,0.0008802457946111219,0.0,0.0,0.0,0.0,0.0,-0.00038708255618760776
2018-07-18,-0.002713098999241215,-0.001798979415121257,-0.001189362372599711,-0.0013295458072158798,-0.0009816410954627515,0.0006282800347602049,-0.0007019157107275042,-0.0003509578553637521,0.0,0.0,0.0,0.0013424568705071305
2018-07-19,-9.62120063013134e-05,-0.00043105021078409915,-3.1786730800998503e-06,-0.000499584820900278,-0.00033305654726685204,0.00011409282330687269,-0.0029871501726806476,-0.0011762416222823706,0.0,0.0,0.0,-0.0010041005260668582
2018-07-20,-0.0004000000000000001,-6.634474731284358e-06,1.5142642345414216e-05,-0.0003152022550463981,-9.980220971909671e-05,-7.662825527418238e-05,-0.0004,-0.000678455633877414,0.00012163512703075,8.109008468716659e-05,0.0,0.0004309910459191496
2018-07-23,-0.0010263517588658792,-0.0007131758794329389,-0.0005876040071792067,0.0010256284971577134,0.0006282564147421859,0.0012936936997406687,-0.000312229987672396,-0.00031029689184043164,-0.0003426057666497319,-0.00022840384443315438,0.0,-0.0015469409017737125
2018-07-24,-0.0004,0.0006339031981558589,0.0002892687987705731,0.00018109474829018318,0.0006960057296771651,0.0003075787662781001,-0.0004,0.0004566701439696545,-0.0005192448238494501,-0.00012543698558235375,0.0,3.383750926376036e-05
2018-07-25,0.0,-0.0002,-0.0005067976066684911,0.001267541002143253,0.001439432954731711,0.00037076983341269786,-0.0010949066116042207,-0.0005307257137851744,0.001550345424078393,0.0005393781016577651,0.0,0.0005059257679021327
2018-07-26,0.007818166027638239,0.00390908301381912,0.002472722009212746,0.001686612967436432,0.001037790978925084,0.0005699273776774788,-0.0004,-0.00010824981915546529,0.000398416273152918,0.00018580794594657158,0.0,0.0008546745846425926
2018-07-27,0.004005605735236896,0.00043929032793342776,0.0002928602186222859,-0.001954035053984277,-0.0004472709273575558,-0.00016565636268188612,0.0,-0.0002,-0.0025671706490890717,-0.0010065012086353327,0.0,0.0002952400541263124
2018-07-30,-0.0023487283648567885,-5.186403880865382e-05,-0.0014222158242741605,-0.005563401480072129,-0.005281375527553078,-0.0032353978278253713,0.0,0.0,-0.0032304320793082983,-0.0025254427979558946,0.0,0.00025118595276890865
2018-07-31,0.00044262549034719556,0.0005457368262181243,-1.1435061661537409e-05,0.0019224307515991722,0.0015828245890056243,0.00022931744533873636,0.0,0.0,0.001964031083923524,0.0024813279612511123,0.0,-0.0010357145666013037
2018-08-01,-0.004384588706794249,-0.0024142063003877315,-0.0018578179288397537,0.0008125379023114906,0.0013038029840520785,-0.0008179451654610989,0.0,0.0,-4.788810198273335e-05,0.0009134325919510475,0.0,0.0007891500117272825
2018-08-02,-0.00037222774011423665,-0.0004069540648785806,-4.5822332129350114e-05,-0.00019999999999999996,0.0011893515150748558,0.0019793722656694488,0.0,0.0,-0.0006668967740390563,6.842023346121528e-05,0.0,0.00038831117415428644
2018-08-03,-0.0009897849462827185,-0.0023252559153614837,-0.0011545067285211217,-0.00029722285490571646,-0.00029483410848998105,-0.0009559783950422538,0.0016811782546589443,0.0008405891273294721,-0.0005605393131452862,-0.0008151125487743278,0.0,0.0010724636764969043
